id,label,mean,std,cv,trend,acf,low_ratio,high_ratio
621e362467b776a2404ad513,1,6314.12,3620.554798654088,0.5734060801265028,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e362467b776a2404ad513,1,4705.0485714285705,3396.155285333396,0.7218108875537114,1.0000000000000002,1.0,0.2857142857142857,0.07142857142857142
621e362467b776a2404ad513,1,3863.9542857142856,2355.3138670968624,0.6095604898325981,1.0000000000000002,1.0,0.35714285714285715,0.0
621e362467b776a2404ad513,1,5582.937142857142,1730.0267856366872,0.3098775324466978,1.0000000000000002,1.0,0.14285714285714285,0.0
621e362467b776a2404ad513,1,6493.679999999999,9.094947017729282e-13,1.4005844171125275e-16,1.0000000000000002,1.0,0.0,0.0
621e367e67b776a24087d75d,1,7352.5,2662.552098752516,0.3621288131586392,1.0000000000000002,1.0,0.0,0.07142857142857142
621e367e67b776a24087d75d,1,7434.785714285715,3066.015776181838,0.41238791459536733,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e367e67b776a24087d75d,1,7793.642857142857,3080.928190546823,0.3953129809790047,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e367e67b776a24087d75d,1,9459.642857142857,2451.6230078152266,0.25916655045401055,1.0000000000000002,1.0,0.0,0.14285714285714285
621e367e67b776a24087d75d,1,9433.857142857143,2652.6479185130916,0.2811838125531438,1.0000000000000002,1.0,0.0,0.14285714285714285
621e367e67b776a24087d75d,1,8602.142857142857,3536.4644543293084,0.4111143598816969,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e367e67b776a24087d75d,1,8028.277142857143,3935.4611322498126,0.4901999597443318,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e367e67b776a24087d75d,1,7354.705714285715,3296.8360034513485,0.4482621238050519,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e367e67b776a24087d75d,1,6365.71,2487.383481612757,0.39074721933748935,1.0000000000000002,1.0,0.07142857142857142,0.0
621e367e67b776a24087d75d,1,6507.995714285715,3045.3077770979176,0.4679332794286384,1.0000000000000002,1.0,0.14285714285714285,0.0
621e367e67b776a24087d75d,1,6313.390714285714,3227.5868458349237,0.5112287504282831,1.0000000000000002,1.0,0.14285714285714285,0.0
621e367e67b776a24087d75d,1,6035.735000000001,2256.4492600282733,0.37384829851286294,1.0000000000000002,1.0,0.07142857142857142,0.0
621e367e67b776a24087d75d,1,6138.487142857143,1608.3864514982913,0.26201675006637737,1.0000000000000002,1.0,0.0,0.0
621e367e67b776a24087d75d,1,7165.357142857143,3075.0944377401497,0.4291613629896029,1.0000000000000002,1.0,0.0,0.07142857142857142
621e367e67b776a24087d75d,1,7406.424285714286,3296.6947911240572,0.44511287281750267,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e367e67b776a24087d75d,1,6674.730714285715,1908.4450190982493,0.2859209009002873,1.0000000000000002,1.0,0.07142857142857142,0.0
621e367e67b776a24087d75d,1,7156.516428571429,1222.9420174995282,0.17088509887511583,1.0000000000000002,1.0,0.0,0.0
621e367e67b776a24087d75d,1,9864.495714285715,7850.141457695172,0.7957975435397754,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e367e67b776a24087d75d,1,9858.449285714287,7756.409023143807,0.7867777982461827,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e367e67b776a24087d75d,1,7150.47,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e367e67b776a24087d75d,1,7150.47,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e367e67b776a24087d75d,1,6577.8778571428575,1072.8164567235333,0.1630946150143151,1.0000000000000002,1.0,0.0,0.0
621e367e67b776a24087d75d,1,6744.142857142857,2788.5348650998703,0.413475058901272,1.0000000000000002,1.0,0.0,0.07142857142857142
621e367e67b776a24087d75d,1,7316.735000000001,2536.6488678562573,0.34669136819261465,1.0000000000000002,1.0,0.0,0.07142857142857142
621e367e67b776a24087d75d,1,6963.936428571428,672.5563563811389,0.09657703847221082,1.0000000000000002,1.0,0.0,0.0
621e367e67b776a24087d75d,1,6348.915714285715,1658.360827227185,0.26120378689121515,1.0000000000000002,1.0,0.07142857142857142,0.0
621e367e67b776a24087d75d,1,6121.571428571428,2382.1595158980585,0.3891418312585277,1.0000000000000002,1.0,0.07142857142857142,0.0
621e367e67b776a24087d75d,1,6434.739285714286,2093.351971171268,0.3253204019959983,1.0000000000000002,1.0,0.0,0.0
621e367e67b776a24087d75d,1,6848.617142857144,987.6662564813263,0.14421396843740691,1.0000000000000002,1.0,0.0,0.0
621e367e67b776a24087d75d,1,6841.478571428571,1981.6177302282856,0.2896475826879053,1.0000000000000002,1.0,0.07142857142857142,0.0
621e367e67b776a24087d75d,1,6234.886428571429,2714.935539646797,0.43544266134523696,1.0000000000000002,1.0,0.07142857142857142,0.0
621e367e67b776a24087d75d,1,6102.310714285714,2192.342930566893,0.35926438905035624,1.0000000000000002,1.0,0.07142857142857142,0.0
621e367e67b776a24087d75d,1,6513.882142857144,1827.9347852941214,0.28062140904648597,1.0000000000000002,1.0,0.07142857142857142,0.0
621e36dd67b776a240ce9a45,1,7749.428571428572,4904.526884336925,0.6328888432384724,1.0000000000000002,1.0,0.0,0.14285714285714285
621e36dd67b776a240ce9a45,1,7838.285714285715,5344.921988319801,0.6818993569692876,1.0000000000000002,1.0,0.0,0.14285714285714285
621e36dd67b776a240ce9a45,1,7582.285714285715,4424.30035515821,0.583504832430225,1.0000000000000002,1.0,0.0,0.14285714285714285
621e36dd67b776a240ce9a45,1,6656.625,3635.575623452122,0.546158995503977,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e36dd67b776a240ce9a45,1,6772.071428571428,2001.5439652673035,0.29555860217596297,1.0000000000000002,1.0,0.07142857142857142,0.0
621e36dd67b776a240ce9a45,1,8067.75,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e36dd67b776a240ce9a45,1,8067.75,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e36dd67b776a240ce9a45,1,8067.75,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e36dd67b776a240ce9a45,1,8067.75,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e36dd67b776a240ce9a45,1,7458.803571428572,2507.972991955875,0.3362433355343295,1.0000000000000002,1.0,0.14285714285714285,0.0
621e36dd67b776a240ce9a45,1,7637.071428571428,3098.1267719216976,0.4056694769577622,1.0000000000000002,1.0,0.14285714285714285,0.0
621e36dd67b776a240ce9a45,1,7297.642857142857,3429.4425537675706,0.46993839256002623,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e36dd67b776a240ce9a45,1,8014.714285714285,5730.490797087995,0.7149962672150494,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e36dd67b776a240ce9a45,1,9346.92857142857,6411.910228676961,0.6859911445423739,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e36dd67b776a240ce9a45,1,11203.625,5751.878159683086,0.5133943843780876,1.0000000000000002,1.0,0.07142857142857142,0.42857142857142855
621e36dd67b776a240ce9a45,1,10267.089285714286,4454.80902729922,0.4338921093725502,1.0000000000000002,1.0,0.0,0.35714285714285715
621e36dd67b776a240ce9a45,1,7515.053571428572,773.1067668976641,0.10287441859841219,1.0000000000000002,1.0,0.0,0.0
621e36dd67b776a240ce9a45,1,8067.75,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e375b67b776a240290cdc,1,11078.785714285714,2401.059920076115,0.21672591040170253,1.0000000000000002,1.0,0.0,0.42857142857142855
621e375b67b776a240290cdc,1,11656.07142857143,1991.2148647886047,0.17083070200702605,1.0000000000000002,1.0,0.0,0.42857142857142855
621e375b67b776a240290cdc,1,11597.0,1885.0502077436256,0.16254636610692422,1.0000000000000002,1.0,0.0,0.2857142857142857
621e375b67b776a240290cdc,1,11377.0,2075.5839797856547,0.18243684449185463,1.0000000000000002,1.0,0.0,0.42857142857142855
621e375b67b776a240290cdc,1,13308.357142857143,2989.685783946984,0.2246472462267336,1.0000000000000002,1.0,0.0,0.7857142857142857
621e375b67b776a240290cdc,1,11785.92857142857,4429.583622229807,0.37583662546235325,1.0000000000000002,1.0,0.0,0.5
621e375b67b776a240290cdc,1,9589.285714285714,4120.974476098228,0.42974780383847316,1.0000000000000002,1.0,0.0,0.21428571428571427
621e375b67b776a240290cdc,1,11555.214285714286,4546.763859817088,0.39348157008514484,1.0000000000000002,1.0,0.0,0.42857142857142855
621e375b67b776a240290cdc,1,11908.42857142857,4899.812616158845,0.4114575308374994,1.0000000000000002,1.0,0.0,0.5
621e375b67b776a240290cdc,1,10485.789999999999,4532.074919813221,0.4322111085391657,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e375b67b776a240290cdc,1,10570.223571428573,2782.715541921512,0.26325985662598367,1.0000000000000002,1.0,0.07142857142857142,0.0
8,0,3329.3571428571427,962.3964587827363,0.28906374939215723,1.0000000000000002,1.0,0.14285714285714285,0.0
8,0,3248.1428571428573,628.5305830884851,0.19350459962201919,1.0000000000000002,1.0,0.07142857142857142,0.0
8,0,3495.6428571428573,712.744154372266,0.20389501545154537,1.0000000000000002,1.0,0.0,0.0
8,0,3693.214285714286,694.6396988543701,0.18808540342200655,1.0000000000000002,1.0,0.0,0.0
8,0,3085.1428571428573,1145.4621560839137,0.37128334379336014,1.0000000000000002,1.0,0.21428571428571427,0.0
8,0,2632.3571428571427,1344.609587901838,0.5108005923684428,1.0000000000000002,1.0,0.42857142857142855,0.0
8,0,3436.8571428571427,1363.49015697337,0.3967258749183565,1.0000000000000002,1.0,0.2857142857142857,0.0
8,0,3862.285714285714,1113.7773840514494,0.28837260276446075,1.0000000000000002,1.0,0.14285714285714285,0.0
8,0,3833.8571428571427,1043.3995849517821,0.27215400732732514,1.0000000000000002,1.0,0.07142857142857142,0.0
8,0,4227.214285714285,881.7870797883312,0.2085976769065652,1.0000000000000002,1.0,0.0,0.0
8,0,3729.1428571428573,1206.8353454470946,0.32362271751865646,1.0000000000000002,1.0,0.14285714285714285,0.0
8,0,3955.714285714286,1332.8941887364304,0.3369541105500696,1.0000000000000002,1.0,0.14285714285714285,0.0
9,0,5069.642857142857,1452.8329275268104,0.2865750050769317,1.0000000000000002,1.0,0.0,0.0
9,0,4492.857142857143,1054.4327423611549,0.23469091244870127,1.0000000000000002,1.0,0.0,0.0
9,0,4403.071428571428,746.5269552386968,0.16954686458021218,1.0000000000000002,1.0,0.0,0.0
9,0,4533.285714285715,927.510679843898,0.20460009324340475,1.0000000000000002,1.0,0.0,0.0
9,0,4687.214285714285,1079.9290438709008,0.23039890605386015,1.0000000000000002,1.0,0.0,0.0
9,0,4998.571428571428,1169.8189551187406,0.23403065692525873,1.0000000000000002,1.0,0.0,0.0
9,0,4733.714285714285,1192.3635248992666,0.2518875143130503,1.0000000000000002,1.0,0.0,0.0
9,0,4326.142857142857,769.2724630772765,0.17781947764516357,1.0000000000000002,1.0,0.0,0.0
9,0,4129.928571428572,741.6965556157348,0.17959064976210493,1.0000000000000002,1.0,0.0,0.0
9,0,3885.4285714285716,1093.9316193232107,0.28154722167963697,1.0000000000000002,1.0,0.14285714285714285,0.0
9,0,4023.214285714286,1086.4732051505937,0.2700510407824324,1.0000000000000002,1.0,0.14285714285714285,0.0
9,0,4046.6428571428573,636.267868920322,0.15723351216815518,1.0000000000000002,1.0,0.0,0.0
9,0,4422.714285714285,1366.4537224180715,0.3089626944315021,1.0000000000000002,1.0,0.0,0.0
9,0,4817.214285714285,1450.3669081881822,0.3010800064440385,1.0000000000000002,1.0,0.0,0.0
9,0,4480.714285714285,1196.9791398451728,0.2671402512003032,1.0000000000000002,1.0,0.07142857142857142,0.0
9,0,4126.928571428572,1081.3594925096909,0.2620252504473924,1.0000000000000002,1.0,0.07142857142857142,0.0
9,0,4147.857142857143,880.6041641268516,0.212303397584746,1.0000000000000002,1.0,0.0,0.0
9,0,4489.285714285715,1059.6753834865406,0.2360454314841451,1.0000000000000002,1.0,0.0,0.0
9,0,4032.6428571428573,1230.479268249505,0.3051297404298909,1.0000000000000002,1.0,0.07142857142857142,0.0
9,0,3616.3571428571427,734.891499002487,0.20321319769314758,1.0000000000000002,1.0,0.07142857142857142,0.0
9,0,3906.214285714286,712.5086644657562,0.18240388579543676,1.0000000000000002,1.0,0.07142857142857142,0.0
9,0,3988.0,829.3301944512641,0.20795641786589383,1.0000000000000002,1.0,0.14285714285714285,0.0
9,0,4160.642857142857,630.5819995553832,0.15155879060162658,1.0000000000000002,1.0,0.07142857142857142,0.0
9,0,4487.071428571428,750.9901525211055,0.16736755018819222,1.0000000000000002,1.0,0.0,0.0
9,0,4225.5,956.566684256028,0.22637952532333788,1.0000000000000002,1.0,0.0,0.0
9,0,3969.0714285714284,704.3021332481958,0.17744758337592273,1.0000000000000002,1.0,0.0,0.0
9,0,4084.1428571428573,699.7522885322509,0.17133394031668692,1.0000000000000002,1.0,0.0,0.0
9,0,3909.0,759.0785767720531,0.19418740771811493,1.0000000000000002,1.0,0.07142857142857142,0.0
9,0,4067.1428571428573,921.7742873039441,0.22663926979668927,1.0000000000000002,1.0,0.07142857142857142,0.0
9,0,4252.5,818.2001807102499,0.19240451045463278,1.0000000000000002,1.0,0.0,0.0
9,0,4200.857142857143,844.8849335977108,0.20112203411446292,1.0000000000000002,1.0,0.0,0.0
9,0,4087.285714285714,967.2530639889017,0.23664924147725513,1.0000000000000002,1.0,0.0,0.0
9,0,3998.9285714285716,701.9279027166856,0.17552899237311823,1.0000000000000002,1.0,0.0,0.0
9,0,4088.4285714285716,510.8930156788089,0.12496072922683935,1.0000000000000002,1.0,0.0,0.0
9,0,3959.6428571428573,738.6363504210074,0.1865411546111299,1.0000000000000002,1.0,0.07142857142857142,0.0
9,0,3721.4285714285716,906.7800736897653,0.2436645111635816,1.0000000000000002,1.0,0.14285714285714285,0.0
9,0,3920.714285714286,1074.5060279410409,0.27405874277894343,1.0000000000000002,1.0,0.14285714285714285,0.0
9,0,4093.785714285714,1152.4223666800683,0.28150529781169276,1.0000000000000002,1.0,0.14285714285714285,0.0
9,0,4123.714285714285,1145.9106440214405,0.27788313268657355,1.0000000000000002,1.0,0.14285714285714285,0.0
9,0,4716.928571428572,1562.324388498739,0.3312164610587394,1.0000000000000002,1.0,0.07142857142857142,0.0
9,0,4784.142857142857,1374.6935688229814,0.2873437541204801,1.0000000000000002,1.0,0.0,0.0
9,0,4413.571428571428,619.2437454884229,0.1403044576277436,1.0000000000000002,1.0,0.0,0.0
